ForeignWorker,NumberDependents,ExistingCreditsAtBank,Housing,OtherDetorsGuarantors,OtherInstalments,Savings,Age,CheckingAcctStat,CreditHistory,Duration,Employment,ForeignWorker,InstallmentRatePecnt,Job,PresentResidenceTime,Property,Purpose,Savings,SexAndStatus,Telephone,CreditAmount_ordered
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.9105004256271111,0.4971318205668839,2.0464215140639768,2.231238419727,-0.05209820041634747,0.15941443036912104,-0.9426677181873879,0.126864919335504,-0.7841494557367313,0.15494042298281796,0.7425890748826137,0.5313381637190198,-0.9351144867955129,1.2304546686444224,1.009236498503637
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.9999999999999998,0.7262916853542095,0.9378019472036048,0.1913541354994643,0.4052037035644258,-0.05209820041634747,0.15941443036912104,0.7572094573608287,-1.7058310184206222,-0.7841494557367313,-1.2816987462150007,-0.8052954671858581,0.8824292893091271,0.9796503026139649,-0.8127077132404045,1.993129815847544
0.0,-0.01852441131011917,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,1.4663227989089516,-1.3308032158642582,0.1913541354994643,-1.352680507002924,-1.54347817062303,0.15941443036912104,-0.0196437638760119,0.126864919335504,-0.7841494557367313,-0.20059529061476655,-0.8052954671858581,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,-0.7709905054142546
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.819084146972753,-1.0321266842012575,0.1913541354994643,0.18328474482309956,-0.05209820041634747,0.15941443036912104,-0.9426677181873879,0.126864919335504,-0.7841494557367313,-1.2816987462150007,-0.3272020881128645,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,-0.7709905054142546
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.01958413926499003,2.837566968485699,0.4971318205668839,0.1913541354994643,-1.0966862983652534,-0.05209820041634747,0.15941443036912104,0.9033801876662924,-1.7058310184206222,0.14383689227085214,-1.2816987462150007,-0.8052954671858581,-1.682351634049697,0.9796503026139649,-0.8127077132404045,-0.516672361997413
0.0,0.0,0.23635318275154005,1.0,0.44890363298001446,0.0,0.007247673586256109,2.3804855803332203,0.4971318205668839,0.1913541354994643,-0.32870367245224147,-0.05209820041634747,0.15941443036912104,0.9033801876662924,0.126864919335504,1.0718232374944765,1.8404098041270769,-0.14374765195694897,-1.7146239922414208,-0.9351144867955129,-0.8127077132404045,-0.32748447482146936
0.0,0.0,0.23635318275154005,1.0,0.44890363298001446,0.8414285714285707,0.8657915360501567,0.06862817546424443,0.9378019472036048,0.05383279794141185,1.2072615793737822,-0.05209820041634747,0.15941443036912104,0.9033801876662924,0.126864919335504,-0.3548990214925852,-0.20059529061476655,-0.14374765195694897,0.5313381637190198,-0.9351144867955129,1.2304546686444224,0.627759283378375
0.0,-0.01852441131011917,0.0,0.0,0.44890363298001446,0.8414285714285707,0.9999999999999998,0.27791118664092007,0.4971318205668839,-1.4379353195850522,0.18328474482309956,1.5072979115887397,0.15941443036912104,0.9033801876662924,0.126864919335504,1.0718232374944765,1.8404098041270769,-0.8052954671858581,0.8824292893091271,-0.9351144867955129,-0.8127077132404045,-0.32748447482146936
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,0.5521600226039942,0.4971318205668839,-1.4379353195850522,-0.32870367245224147,-0.409001831451943,0.15941443036912104,-0.9426677181873879,0.126864919335504,-1.7121358009603558,1.8404098041270769,-0.3272020881128645,0.5313381637190198,-0.9351144867955129,1.2304546686444224,0.627759283378375
0.0,0.0,0.0,1.0,0.44890363298001446,0.8414285714285707,0.9999999999999998,2.2890693016788624,0.4971318205668839,2.0137948834487753,3.255215254277683,-0.409001831451943,0.15941443036912104,-0.0196437638760119,1.6209389381822743,1.0718232374944765,1.8404098041270769,-0.35777782747218406,0.8824292893091271,0.9796503026139649,1.2304546686444224,1.009236498503637
0.0,0.0,0.23635318275154005,0.2762378223124995,0.44890363298001446,0.0,0.8657915360501567,-0.9694337918882698,-1.3308032158642582,0.1913541354994643,0.2728397358554097,-0.05209820041634747,0.15941443036912104,0.12652696642945155,0.126864919335504,0.6425728032503305,-0.20059529061476655,1.2577102096359623,0.5313381637190198,0.9796503026139649,-0.8127077132404045,-1.8220648576370237
0.0,0.0,0.0,0.0,0.44890363298001446,0.0,0.007247673586256109,-0.7276678683183948,-1.0321266842012575,-1.4379353195850522,-1.0113548974202082,-1.54347817062303,0.15941443036912104,0.9033801876662924,0.126864919335504,-0.7841494557367313,-0.20059529061476655,-0.8052954671858581,-1.7146239922414208,-0.9351144867955129,1.2304546686444224,-1.8220648576370237
0.0,0.0,1.0,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.6657182753542722,0.4971318205668839,0.1913541354994643,1.2072615793737822,-0.05209820041634747,0.15941443036912104,0.9033801876662924,1.6209389381822743,-0.285413541973294,0.15494042298281796,-0.3272020881128645,0.5313381637190198,0.9796503026139649,1.2304546686444224,1.009236498503637
0.0,0.0,0.6391111111111112,0.0,0.44890363298001446,0.0,0.8657915360501567,0.7349925799127104,-1.3308032158642582,-1.4379353195850522,-0.8406920897275828,-0.409001831451943,0.15941443036912104,0.9033801876662924,0.126864919335504,1.0718232374944765,-1.2816987462150007,-0.3272020881128645,0.5313381637190198,-0.9351144867955129,1.2304546686444224,-0.7709905054142546
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.007247673586256109,1.7405716348720257,-1.3308032158642582,0.1913541354994643,0.18328474482309956,1.5072979115887397,0.15941443036912104,0.9033801876662924,0.126864919335504,-1.7121358009603558,-0.20059529061476655,1.2577102096359623,-1.7146239922414208,-0.9351144867955129,-0.8127077132404045,-0.3895132902889915
0.0,0.0,1.0,0.0,0.44890363298001446,1.0,0.007247673586256109,-0.7748841184374001,0.9378019472036048,2.0464215140639768,-0.5720271282357239,-0.05209820041634747,0.15941443036912104,-1.7195209394242288,0.126864919335504,0.07435141275156121,-1.2816987462150007,1.2577102096359623,-1.7146239922414208,0.9796503026139649,1.2304546686444224,1.993129815847544
0.0,0.0,0.0,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.7276678683183948,-1.3308032158642582,-1.4379353195850522,-0.32870367245224147,-1.54347817062303,0.15941443036912104,-0.0196437638760119,0.126864919335504,-1.7121358009603558,0.15494042298281796,-1.8682193518225592,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,-0.2623542185805713
0.0,-0.01852441131011917,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.17917020151155832,0.9378019472036048,0.1913541354994643,-0.8406920897275828,1.5072979115887397,0.15941443036912104,0.9033801876662924,-1.7058310184206222,-1.7121358009603558,-1.2816987462150007,1.2577102096359623,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,0.4481470945902306
0.0,0.0,0.23635318275154005,1.0,0.44890363298001446,0.0,0.8657915360501567,1.8319879135263835,0.9378019472036048,0.1913541354994643,-0.8406920897275828,1.3115638356933161,0.15941443036912104,-0.0196437638760119,1.6209389381822743,1.0718232374944765,1.8404098041270769,-0.3272020881128645,0.5313381637190198,0.9796503026139649,-0.8127077132404045,0.4481470945902306
0.0,0.0,0.23635318275154005,0.2762378223124995,0.0,0.0,0.8657915360501567,0.1864949079865622,0.9378019472036048,2.0137948834487753,2.231238419727,-1.54347817062303,0.15941443036912104,-0.9426677181873879,0.126864919335504,1.0718232374944765,0.15494042298281796,0.7425890748826137,0.5313381637190198,0.9796503026139649,-0.8127077132404045,1.009236498503637
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.9999999999999998,-1.3552038713042371,0.9378019472036048,0.1913541354994643,-0.8406920897275828,-1.54347817062303,0.15941443036912104,0.9033801876662924,0.126864919335504,-1.5387084713246597,-0.20059529061476655,-0.8052954671858581,0.8824292893091271,1.0464714579618346,-0.8127077132404045,-0.516672361997413
0.0,0.0,0.0,0.0,0.44890363298001446,0.0,0.007247673586256109,1.7405716348720257,-1.3308032158642582,0.05383279794141185,0.18328474482309956,-0.409001831451943,0.15941443036912104,0.9033801876662924,0.126864919335504,1.0718232374944765,0.15494042298281796,1.2577102096359623,-1.7146239922414208,1.0464714579618346,1.2304546686444224,-0.516672361997413
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,-1.1847492564708735,0.4971318205668839,0.1913541354994643,0.6952731620984409,1.5072979115887397,0.15941443036912104,-0.9426677181873879,0.126864919335504,-1.7121358009603558,-0.20059529061476655,-0.3272020881128645,0.5313381637190198,1.0464714579618346,-0.8127077132404045,-0.2623542185805713
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.4092190089392796,-1.0321266842012575,-1.4379353195850522,-0.6615821134654984,-0.05209820041634747,0.15941443036912104,0.9033801876662924,0.126864919335504,-0.7841494557367313,0.15494042298281796,-0.8052954671858581,0.5313381637190198,1.0464714579618346,-0.8127077132404045,0.4481470945902306
0.0,0.0,0.0,0.2762378223124995,0.44890363298001446,0.0,0.007247673586256109,-1.0933329829358271,0.9378019472036048,0.1913541354994643,-0.32870367245224147,-1.54347817062303,0.15941443036912104,-0.9426677181873879,-1.7058310184206222,1.0718232374944765,0.15494042298281796,-0.8052954671858581,-1.7146239922414208,1.0464714579618346,-0.8127077132404045,-0.7709905054142546
0.0,0.0,0.23635318275154005,0.2762378223124995,0.44890363298001446,0.0,0.8657915360501567,-1.001916704281469,0.4971318205668839,0.1913541354994643,1.2072615793737822,-1.54347817062303,0.15941443036912104,0.9033801876662924,0.126864919335504,1.0718232374944765,0.15494042298281796,-0.8052954671858581,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,-0.3895132902889915
0.0,-0.01852441131011917,0.0,0.2762378223124995,0.0,0.8414285714285707,0.007247673586256109,0.4607437439496363,-1.3308032158642582,2.0137948834487753,0.5246103544058155,1.5072979115887397,0.15941443036912104,-0.0196437638760119,0.126864919335504,1.0718232374944765,-1.2816987462150007,-1.8682193518225592,-1.7146239922414208,-0.9351144867955129,1.2304546686444224,1.009236498503637
0.0,0.0,0.0,0.0,0.44890363298001446,0.0,0.8657915360501567,0.0036623557971579347,-1.3308032158642582,-1.4379353195850522,-0.9260234964751634,1.5072979115887397,0.15941443036912104,0.9033801876662924,1.6209389381822743,1.0718232374944765,0.15494042298281796,1.2577102096359623,0.5313381637190198,0.9796503026139649,-0.8127077132404045,-1.8220648576370237
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.007247673586256109,1.378258921909322,0.4971318205668839,0.1913541354994643,-1.1657256479386604,1.3115638356933161,0.15941443036912104,-1.3416760032356883,1.4863540600390446,-1.6254221361425076,1.8404098041270769,-0.8052954671858581,-1.7146239922414208,-0.9351144867955129,1.2304546686444224,1.009236498503637
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.01958413926499003,-1.001916704281469,-1.3308032158642582,-1.4379353195850522,-1.352680507002924,-0.05209820041634747,0.15941443036912104,-1.8656916697296921,0.126864919335504,-0.7841494557367313,0.15494042298281796,1.2577102096359623,-1.682351634049697,1.0464714579618346,-0.8127077132404045,-0.3895132902889915
0.0,0.0,1.0,0.0,0.44890363298001446,0.0,0.9999999999999998,-0.41770349484004893,-1.3308032158642582,0.1913541354994643,-0.6292991507045944,-0.409001831451943,0.15941443036912104,-0.1446511425526437,0.126864919335504,0.8983959078587805,0.15494042298281796,-0.8052954671858581,0.8824292893091271,-0.9351144867955129,-0.8127077132404045,-0.3895132902889915
0.0,0.0,0.0,0.0,1.0000000000000002,0.8414285714285707,0.8657915360501567,-0.7276678683183948,-1.3308032158642582,-1.4379353195850522,0.18328474482309956,1.3115638356933161,0.15941443036912104,0.9033801876662924,1.6209389381822743,-0.7841494557367313,1.8404098041270769,-0.35777782747218406,0.5313381637190198,-0.9351144867955129,1.2304546686444224,0.627759283378375
0.0,0.0,0.23635318275154005,0.2762378223124995,0.44890363298001446,0.0,0.8657915360501567,-1.3675818137795894,0.4971318205668839,0.1913541354994643,0.18328474482309956,-0.05209820041634747,0.15941443036912104,-0.0196437638760119,-1.7058310184206222,1.0718232374944765,-0.20059529061476655,1.2577102096359623,0.5313381637190198,0.9796503026139649,1.2304546686444224,0.4481470945902306
0.0,0.0,0.0,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.7276678683183948,0.9378019472036048,0.05383279794141185,-0.5846978810899122,-0.409001831451943,0.15941443036912104,-1.8656916697296921,-1.7058310184206222,1.0718232374944765,-0.20059529061476655,-0.3272020881128645,0.5313381637190198,0.9796503026139649,-0.8127077132404045,-0.2623542185805713
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,0.4607437439496363,0.9378019472036048,0.1913541354994643,0.6952731620984409,-0.05209820041634747,0.15941443036912104,0.9033801876662924,1.6209389381822743,1.0718232374944765,-0.20059529061476655,-1.8682193518225592,0.5313381637190198,1.6898175354297342,1.2304546686444224,-0.2623542185805713
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,1.0,0.8657915360501567,0.27791118664092007,-1.3308032158642582,0.1913541354994643,0.18328474482309956,1.5072979115887397,0.15941443036912104,0.9033801876662924,0.126864919335504,0.14383689227085214,0.15494042298281796,-0.8052954671858581,0.5313381637190198,0.9796503026139649,1.2304546686444224,-1.8220648576370237
0.0,0.0,0.0,0.0,0.44890363298001446,0.8414285714285707,0.9999999999999998,0.27791118664092007,0.4971318205668839,0.1913541354994643,0.18328474482309956,-1.54347817062303,0.15941443036912104,-0.9426677181873879,0.126864919335504,0.14383689227085214,0.15494042298281796,1.2577102096359623,0.8824292893091271,-0.9351144867955129,1.2304546686444224,-0.2623542185805713
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.8414285714285707,0.8657915360501567,-0.544835311009679,-1.3308032158642582,0.1913541354994643,-0.8406920897275828,1.5072979115887397,0.15941443036912104,-0.9426677181873879,0.126864919335504,-0.7841494557367313,0.15494042298281796,-0.8052954671858581,0.5313381637190198,0.9796503026139649,-0.8127077132404045,-0.3895132902889915
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.5123524037357912,-1.3308032158642582,0.1913541354994643,-0.12425218467924536,-0.05209820041634747,0.15941443036912104,0.9033801876662924,0.126864919335504,-0.7841494557367313,0.15494042298281796,-0.8052954671858581,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,0.4481470945902306
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,-1.3675818137795894,-1.3308032158642582,0.1913541354994643,-1.0966862983652534,-0.409001831451943,0.15941443036912104,-1.8656916697296921,0.126864919335504,1.0718232374944765,0.15494042298281796,-0.3272020881128645,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,-1.8220648576370237
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.9999999999999998,0.8943908998178077,0.9378019472036048,0.1913541354994643,-0.5078136487143259,-0.05209820041634747,0.15941443036912104,0.9033801876662924,-1.7058310184206222,-0.3548990214925852,0.15494042298281796,-0.8052954671858581,0.8824292893091271,1.0464714579618346,1.2304546686444224,-0.32748447482146936
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.17917020151155832,-1.3308032158642582,0.1913541354994643,-0.32870367245224147,1.5072979115887397,0.15941443036912104,0.9033801876662924,0.126864919335504,-1.7121358009603558,-1.2816987462150007,-0.8052954671858581,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,-0.3895132902889915
0.0,-0.01852441131011917,0.6391111111111112,1.0,0.44890363298001446,0.0,0.01958413926499003,-0.3000531658561515,0.9378019472036048,2.0137948834487753,-0.14959369619015725,-1.54347817062303,0.15941443036912104,0.9033801876662924,-1.7058310184206222,1.0718232374944765,1.8404098041270769,-0.3272020881128645,-1.682351634049697,-0.9351144867955129,1.2304546686444224,-0.2623542185805713
0.0,0.0,0.0,0.0,0.44890363298001446,0.0,0.007247673586256109,-0.7276678683183948,-1.3308032158642582,-1.4379353195850522,-1.352680507002924,-0.05209820041634747,0.15941443036912104,-1.8656916697296921,0.126864919335504,-0.7841494557367313,-0.20059529061476655,-0.3272020881128645,-1.7146239922414208,1.0464714579618346,-0.8127077132404045,-0.32748447482146936
0.0,0.0,0.23635318275154005,0.2762378223124995,0.44890363298001446,0.0,0.8657915360501567,-1.0461167276975103,0.9378019472036048,0.1913541354994643,-0.17493520770106902,1.5072979115887397,0.15941443036912104,0.9033801876662924,0.126864919335504,1.0718232374944765,-0.20059529061476655,-0.35777782747218406,0.5313381637190198,1.0464714579618346,-0.8127077132404045,-0.32748447482146936
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.007247673586256109,-1.3675818137795894,0.9378019472036048,0.1913541354994643,0.18328474482309956,-0.05209820041634747,0.15941443036912104,-0.9426677181873879,0.126864919335504,1.0718232374944765,0.15494042298281796,-0.3272020881128645,-1.7146239922414208,1.0464714579618346,-0.8127077132404045,0.4481470945902306
0.0,-0.01852441131011917,0.0,0.0,0.44890363298001446,0.0,0.007247673586256109,-0.0877539228572002,0.4971318205668839,-1.4379353195850522,0.18328474482309956,-1.54347817062303,0.15941443036912104,0.9033801876662924,0.126864919335504,0.14383689227085214,1.8404098041270769,0.7425890748826137,-1.7146239922414208,-0.9351144867955129,1.2304546686444224,0.4481470945902306
0.0,0.0,1.0,0.0,1.0000000000000002,0.0,0.0,-0.4209361250814332,0.4971318205668839,0.1913541354994643,0.8997246498714371,-1.54347817062303,0.15941443036912104,-1.7195209394242288,0.126864919335504,-1.2828853667162097,1.8404098041270769,-0.8052954671858581,-1.7335840026790588,-0.9351144867955129,1.2304546686444224,1.009236498503637
0.0,-0.01852441131011917,0.0,1.0,0.44890363298001446,0.0,0.8657915360501567,1.5018219380051145,0.9378019472036048,0.05383279794141185,0.18328474482309956,-0.05209820041634747,0.15941443036912104,0.7572094573608287,0.126864919335504,0.2133223690061841,0.15494042298281796,1.2577102096359623,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,0.4481470945902306
0.0,0.0,0.0,0.0,0.44890363298001446,0.0,0.8657915360501567,0.0036623557971579347,0.9378019472036048,-1.4379353195850522,-0.8406920897275828,-0.409001831451943,0.15941443036912104,0.9033801876662924,0.126864919335504,0.14383689227085214,-0.20059529061476655,1.2577102096359623,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,-0.516672361997413
0.0,0.0,0.0,0.0,0.44890363298001446,0.8414285714285707,0.8657915360501567,1.0092414107564731,0.9378019472036048,2.0137948834487753,-0.8406920897275828,1.5072979115887397,0.15941443036912104,0.9033801876662924,0.126864919335504,-0.7841494557367313,0.15494042298281796,1.2577102096359623,0.5313381637190198,-0.9351144867955129,1.2304546686444224,-0.516672361997413
0.0,-0.01852441131011917,0.23635318275154005,0.2762378223124995,0.44890363298001446,0.8414285714285707,0.0,-1.001916704281469,0.4971318205668839,2.0137948834487753,-1.352680507002924,1.5072979115887397,0.15941443036912104,0.9033801876662924,0.126864919335504,-0.7841494557367313,-0.20059529061476655,-0.14374765195694897,-1.7335840026790588,0.9796503026139649,-0.8127077132404045,-0.516672361997413
0.0,0.0,0.0,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.17917020151155832,-1.0321266842012575,2.0464215140639768,1.7192499966491233,1.5072979115887397,0.15941443036912104,-0.9426677181873879,0.126864919335504,-1.7121358009603558,-0.20059529061476655,0.7425890748826137,0.5313381637190198,1.6898175354297342,-0.8127077132404045,0.627759283378375
0.0,-0.01852441131011917,0.23635318275154005,1.0,0.44890363298001446,0.0,0.8657915360501567,0.6435763012583526,0.9378019472036048,0.1913541354994643,1.2072615793737822,-0.409001831451943,0.15941443036912104,-0.9426677181873879,0.126864919335504,1.0718232374944765,1.8404098041270769,-1.8682193518225592,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,0.627759283378375
0.0,0.0,0.6391111111111112,0.2762378223124995,0.44890363298001446,0.0,0.007247673586256109,-0.7400458107937475,0.4971318205668839,0.1913541354994643,-0.003670114241164078,1.5072979115887397,0.15941443036912104,0.9033801876662924,0.126864919335504,0.23055055708870031,-1.2816987462150007,-0.3272020881128645,-1.7146239922414208,0.9796503026139649,-0.8127077132404045,-1.8220648576370237
0.0,-0.01852441131011917,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.7200606122892447,0.9378019472036048,0.1913541354994643,1.2072615793737822,-0.05209820041634747,0.15941443036912104,-0.1446511425526437,0.126864919335504,-0.7841494557367313,-0.20059529061476655,-1.8682193518225592,0.5313381637190198,0.9796503026139649,-0.8127077132404045,1.993129815847544
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,1.8319879135263835,0.9378019472036048,0.1913541354994643,0.18328474482309956,-0.409001831451943,0.15941443036912104,0.9033801876662924,0.126864919335504,1.0718232374944765,0.15494042298281796,-0.8052954671858581,0.5313381637190198,0.9796503026139649,-0.8127077132404045,-0.7709905054142546
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.007247673586256109,-0.916532879033039,0.9378019472036048,0.1913541354994643,-0.4824721372034141,-0.05209820041634747,0.15941443036912104,0.9033801876662924,0.126864919335504,-0.7841494557367313,-1.2816987462150007,1.2577102096359623,-1.7146239922414208,0.9796503026139649,-0.8127077132404045,0.4481470945902306
0.0,0.0,0.0,0.0,0.44890363298001446,0.0,0.007247673586256109,2.928983247140057,0.9378019472036048,-1.4379353195850522,-1.352680507002924,-0.409001831451943,0.15941443036912104,0.9033801876662924,0.126864919335504,1.0718232374944765,-1.2816987462150007,-0.8052954671858581,-1.7146239922414208,-0.9351144867955129,1.2304546686444224,-0.32748447482146936
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.8987833094849574,0.9378019472036048,0.1913541354994643,0.8490416268496136,-1.54347817062303,0.15941443036912104,-0.9426677181873879,0.126864919335504,-0.3548990214925852,-0.20059529061476655,1.2577102096359623,0.5313381637190198,-0.9351144867955129,1.2304546686444224,1.993129815847544
-0.5578144853875476,-0.01852441131011917,0.0,0.2762378223124995,0.44890363298001446,0.0,0.8657915360501567,1.1920739680651888,0.9378019472036048,-1.4379353195850522,-1.0113548974202082,1.5072979115887397,-6.272957835024875,-1.8656916697296921,-1.7058310184206222,0.14383689227085214,-1.2816987462150007,1.2577102096359623,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,-0.3895132902889915
0.0,0.0,0.23635318275154005,0.0,0.0,0.0,0.8657915360501567,2.1062367443701455,0.9378019472036048,0.1913541354994643,0.18328474482309956,-0.409001831451943,0.15941443036912104,0.9033801876662924,-1.7058310184206222,1.0718232374944765,-1.2816987462150007,-0.35777782747218406,0.5313381637190198,0.9796503026139649,1.2304546686444224,-0.7709905054142546
0.0,0.0,0.23635318275154005,0.2762378223124995,0.44890363298001446,0.0,0.007247673586256109,-0.3737198749624281,-1.3308032158642582,0.1913541354994643,0.18328474482309956,-1.54347817062303,0.15941443036912104,0.9033801876662924,0.126864919335504,0.5730873265149983,-0.20059529061476655,1.2577102096359623,-1.7146239922414208,0.9796503026139649,-0.8127077132404045,-0.7709905054142546
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.9999999999999998,-0.544835311009679,0.4971318205668839,2.0137948834487753,-1.0966862983652534,-1.54347817062303,0.15941443036912104,-0.9426677181873879,0.126864919335504,0.14383689227085214,1.8404098041270769,1.2577102096359623,0.8824292893091271,-0.9351144867955129,-0.8127077132404045,-1.8220648576370237
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,1.0,0.8657915360501567,-1.1700159187450676,0.4971318205668839,0.1913541354994643,-0.17493520770106902,1.5072979115887397,0.15941443036912104,-1.8656916697296921,0.126864919335504,-1.2133998899808776,0.15494042298281796,-0.8052954671858581,0.5313381637190198,1.0464714579618346,-0.8127077132404045,-0.3895132902889915
0.0,0.0,0.0,0.0,0.44890363298001446,1.0,0.8657915360501567,0.0036623557971579347,0.4971318205668839,0.05383279794141185,-1.352680507002924,1.3115638356933161,0.15941443036912104,0.9033801876662924,1.6209389381822743,-1.7121358009603558,-0.20059529061476655,-0.3272020881128645,0.5313381637190198,-0.9351144867955129,1.2304546686444224,-0.32748447482146936
0.0,0.0,0.0,0.0,0.44890363298001446,0.0,0.007247673586256109,-0.9105004256271111,-1.3308032158642582,0.1913541354994643,0.18328474482309956,1.5072979115887397,0.15941443036912104,0.9033801876662924,0.126864919335504,-0.7841494557367313,0.15494042298281796,-0.8052954671858581,-1.7146239922414208,-0.9351144867955129,-0.8127077132404045,-0.2623542185805713
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,-1.001916704281469,0.4971318205668839,0.1913541354994643,-1.0966862983652534,-0.05209820041634747,0.15941443036912104,0.9033801876662924,0.126864919335504,0.14383689227085214,-1.2816987462150007,-0.8052954671858581,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,-0.516672361997413
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.8414285714285707,0.007247673586256109,1.4820531430390327,-1.3308032158642582,0.1913541354994643,1.0203067203095184,1.3115638356933161,0.15941443036912104,0.9033801876662924,1.6209389381822743,-1.6254221361425076,-1.2816987462150007,-1.8682193518225592,-1.7146239922414208,1.6898175354297342,1.2304546686444224,1.009236498503637
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.17917020151155832,-1.3308032158642582,0.1913541354994643,-0.5846978810899122,-1.54347817062303,0.15941443036912104,-0.9426677181873879,0.126864919335504,-0.7841494557367313,0.15494042298281796,-1.8682193518225592,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,0.4481470945902306
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.794328262022048,-1.0321266842012575,-1.4379353195850522,-0.09287265347052842,-0.05209820041634747,0.15941443036912104,0.9033801876662924,0.126864919335504,-0.7841494557367313,0.15494042298281796,-0.8052954671858581,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,-0.7709905054142546
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,-1.001916704281469,0.9378019472036048,0.1913541354994643,1.2072615793737822,-1.54347817062303,0.15941443036912104,-0.9426677181873879,0.126864919335504,-1.7121358009603558,0.15494042298281796,1.2577102096359623,0.5313381637190198,-0.9351144867955129,1.2304546686444224,1.009236498503637
0.0,0.0,0.0,0.2762378223124995,0.44890363298001446,0.0,0.0,2.0148204708351,0.9378019472036048,-1.4379353195850522,0.18328474482309956,-0.409001831451943,0.15941443036912104,0.9033801876662924,1.6209389381822743,1.0718232374944765,-0.20059529061476655,-0.8052954671858581,-1.7335840026790588,0.9796503026139649,1.2304546686444224,-0.32748447482146936
-0.5578144853875476,-0.01852441131011917,0.0,0.0,0.0,0.0,0.9999999999999998,1.1920739680651888,0.9378019472036048,-1.4379353195850522,-1.0966862983652534,-0.409001831451943,-6.272957835024875,-0.0196437638760119,0.126864919335504,1.0718232374944765,-1.2816987462150007,0.780862706268868,0.8824292893091271,-0.9351144867955129,-0.8127077132404045,-1.8220648576370237
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,1.1006576894108309,0.4971318205668839,0.05383279794141185,-1.352680507002924,1.3115638356933161,0.15941443036912104,0.9033801876662924,1.6209389381822743,1.0718232374944765,-0.20059529061476655,1.2577102096359623,0.5313381637190198,-0.9351144867955129,1.2304546686444224,-0.32748447482146936
